Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	QYF11317_1	28.6	301	165	10	11	301	17	277	1.74e-17	93.2	325	314	QYF11317_1 rep [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	ADB96296_1	28.6	301	165	10	11	301	17	277	1.74e-17	93.2	325	314	ADB96296_1 rep protein [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	AEH28235_1	28.6	301	165	10	11	301	17	277	1.74e-17	93.2	325	314	AEH28235_1 rep protein [Porcine circovirus 2] >UPP37742.1 replicase protein [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	QER78424_1	28.6	301	165	10	11	301	17	277	1.74e-17	93.2	325	314	QER78424_1 replicase protein [Porcine circovirus 2] >QER78434.1 replicase protein [Porcine circovirus 2] >QER78446.1 replicase protein [Porcine circovirus 2] >QER78452.1 replicase protein [Porcine circovirus 2] >QER78460.1 replicase protein [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	AUS82377_1	28.6	301	165	10	11	301	17	277	1.74e-17	93.2	325	314	AUS82377_1 rep protein [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	ACS37576_1	29.6	301	162	11	11	301	17	277	1.74e-17	93.2	325	314	ACS37576_1 replicase [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	API64915_1	28.6	301	165	10	11	301	17	277	1.74e-17	93.2	325	314	API64915_1 rep protein [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	ABV21968_1	28.6	301	165	10	11	301	17	277	1.74e-17	93.2	325	314	ABV21968_1 replicase protein [Porcine circovirus 2] >AGQ52047.1 replication-associated proteins [Porcine circovirus 2] >QBG82123.1 rep [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	ADG07988_1	28.6	301	165	10	11	301	17	277	1.74e-17	93.2	325	314	ADG07988_1 rep [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	UTE10717_1	28.6	301	165	10	11	301	17	277	1.74e-17	93.2	325	314	UTE10717_1 rep protein [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	ABV21955_1	28.6	301	165	10	11	301	17	277	1.74e-17	93.2	325	314	ABV21955_1 replicase protein [Porcine circovirus 2] >ACI00348.1 Replicase protein [Porcine circovirus 2] >QBG82073.1 rep [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	ALK04317_1	28.9	301	164	10	11	301	17	277	1.74e-17	93.2	325	314	ALK04317_1 replicase [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	AHZ59376_1	31.1	267	143	9	37	301	50	277	1.74e-17	93.2	325	314	AHZ59376_1 replicase [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	ANM47748_1	28.6	301	165	10	11	301	17	277	1.74e-17	93.2	325	314	ANM47748_1 replication protein [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	ACQ45285_1	28.6	301	165	10	11	301	17	277	1.74e-17	93.2	325	314	ACQ45285_1 replicase [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	QCO76359_1	28.6	301	165	10	11	301	17	277	1.74e-17	93.2	325	314	QCO76359_1 rep [Porcine circovirus 2] >QCO76379.1 rep [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	ANM47754_1	28.6	301	165	10	11	301	17	277	1.74e-17	93.2	325	314	ANM47754_1 replication protein [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	ABA60803_1	28.6	301	165	10	11	301	17	277	1.74e-17	93.2	325	314	ABA60803_1 replicase protein [Porcine circovirus 2 strain SD3]	348291	Porcine circovirus 2 strain SD3	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	QFI57662_1	29.9	301	161	11	11	301	17	277	1.74e-17	93.2	325	314	QFI57662_1 replicase protein [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	QBG82181_1	28.6	301	165	10	11	301	17	277	1.74e-17	93.2	325	314	QBG82181_1 rep [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	QBQ34597_1	28.6	301	165	10	11	301	17	277	1.74e-17	93.2	325	314	QBQ34597_1 replicase [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	QCO76365_1	28.6	301	165	10	11	301	17	277	1.74e-17	93.2	325	314	QCO76365_1 rep [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	AFV46457_1	28.6	301	165	10	11	301	17	277	1.74e-17	93.2	325	314	AFV46457_1 Rep [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	AGQ52089_1	28.6	301	165	10	11	301	17	277	1.74e-17	93.2	325	314	AGQ52089_1 replication-associated proteins [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	QRM12997_1	28.6	301	165	10	11	301	17	277	1.74e-17	93.2	325	314	QRM12997_1 rep protein [Porcine circovirus 2] >QUV71983.1 rep protein [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	AGQ51983_1	28.6	301	165	10	11	301	17	277	1.74e-17	93.2	325	314	AGQ51983_1 replication-associated proteins [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	AMX23797_1	28.6	301	165	10	11	301	17	277	1.74e-17	93.2	325	314	AMX23797_1 replicase protein [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	QYF11345_1	28.1	302	165	9	11	301	17	277	1.74e-17	93.2	325	314	QYF11345_1 rep [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	ABV21947_1	28.6	301	165	10	11	301	17	277	1.74e-17	93.2	325	314	ABV21947_1 replicase protein [Porcine circovirus 2] >QBG82223.1 rep [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	AAP44185_1	28.6	301	165	10	11	301	17	277	1.74e-17	93.2	325	314	AAP44185_1 rep protein [Porcine circovirus 2] >AAU87507.1 replicase [Porcine circovirus 2] >AAX21515.1 replicase [Porcine circovirus 2] >ABA29241.1 replicase protein [Porcine circovirus 2] >ABV21949.1 replicase protein [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	API64917_1	28.6	301	165	10	11	301	17	277	1.74e-17	93.2	325	314	API64917_1 rep protein [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	AOS90067_1	28.6	301	165	10	11	301	17	277	1.74e-17	93.2	325	314	AOS90067_1 replicase protein [Porcine circovirus 2] >AYA44142.1 rep [Porcine circovirus 2] >AYA44154.1 rep [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	AGA18339_1	27.2	305	185	9	7	301	4	281	1.78e-17	92.8	325	294	AGA18339_1 hypothetical protein [uncultured marine virus]	186617	uncultured marine virus	0	0	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	UJO02090_1	27.2	302	170	11	7	301	3	261	1.93e-17	92.4	325	279	UJO02090_1 Rep [Molossus molossus associated circovirus 2]	2911951	Molossus molossus associated circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	QXP44108_1	28.2	277	170	9	30	301	45	297	1.97e-17	93.2	325	323	QXP44108_1 replication associated protein [Arizlama virus]	2859451	Arizlama virus	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	QXP07801_1	27.7	274	162	8	32	301	77	318	2.22e-17	94.4	325	431	QXP07801_1 replication associated protein [Arizlama virus]	2859451	Arizlama virus	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	AXH76475_1	27.6	293	171	9	1	289	21	276	2.22e-17	94.0	325	391	AXH76475_1 putative viral replication protein [CRESS virus sp.]	2202563	CRESS virus sp.	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	AOV86323_1	27.1	284	165	9	38	311	88	339	2.24e-17	94.0	325	392	AOV86323_1 putative rep protein [uncultured virus]	340016	uncultured virus	0	0	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	QBX89262_1	28.4	303	170	10	11	305	19	282	2.30e-17	93.2	325	335	QBX89262_1 replication associated protein [Apis mellifera virus-4] >QBX89264.1 replication associated protein [Apis mellifera virus-4]	2563851	Apis mellifera virus-4	0	0	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	ABG24029_1	30.7	267	144	9	37	301	47	274	2.33e-17	92.8	325	312	ABG24029_1 rep [Porcine circovirus 1]	133704	Porcine circovirus 1	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	AGR88910_1	30.7	267	144	9	37	301	47	274	2.33e-17	92.8	325	312	AGR88910_1 rep protein [Porcine circovirus 1]	133704	Porcine circovirus 1	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	ASV72298_1	30.7	270	140	10	37	301	47	274	2.33e-17	92.8	325	312	ASV72298_1 replication associated protein [Porcine circovirus 1]	133704	Porcine circovirus 1	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	ABG24031_1	30.7	267	144	9	37	301	47	274	2.33e-17	92.8	325	312	ABG24031_1 rep [Porcine circovirus 1]	133704	Porcine circovirus 1	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	ASV72296_1	31.1	267	143	9	37	301	47	274	2.33e-17	92.8	325	312	ASV72296_1 replication associated protein [Porcine circovirus 1]	133704	Porcine circovirus 1	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	AHE93336_1	29.6	297	167	9	11	301	14	274	2.33e-17	92.8	325	312	AHE93336_1 rep protein [Porcine circovirus 1]	133704	Porcine circovirus 1	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	AUC67710_1	29.2	257	144	7	47	301	57	277	2.39e-17	92.8	325	314	AUC67710_1 replicase protein [Porcine circovirus 2] >QFI57648.1 replicase protein [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	UFD98521_1	29.2	257	144	7	47	301	57	277	2.39e-17	92.8	325	314	UFD98521_1 rep protein [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	ACJ60630_1	28.6	301	165	10	11	301	17	277	2.39e-17	92.8	325	314	ACJ60630_1 replicase protein [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	AIW81537_1	28.6	301	165	11	11	301	17	277	2.39e-17	92.8	325	314	AIW81537_1 replicase protein [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	QHQ72301_1	28.6	301	165	10	11	301	17	277	2.39e-17	92.8	325	314	QHQ72301_1 replicase [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	AMX23795_1	28.6	301	165	10	11	301	17	277	2.39e-17	92.8	325	314	AMX23795_1 replicase protein [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	ATP85044_1	28.6	301	165	10	11	301	17	277	2.39e-17	92.8	325	314	ATP85044_1 rep protein [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	ABY21523_1	29.2	257	144	7	47	301	57	277	2.39e-17	92.8	325	314	ABY21523_1 rep protein [Porcine circovirus 2] >UPP37770.1 replicase protein [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	QFI57676_1	28.6	301	165	10	11	301	17	277	2.39e-17	92.8	325	314	QFI57676_1 replicase protein [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	AAR03716_1	29.6	301	162	11	11	301	17	277	2.39e-17	92.8	325	314	AAR03716_1 replicase [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	AYI57769_1	28.6	301	165	10	11	301	17	277	2.39e-17	92.8	325	314	AYI57769_1 rep protein [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	ALZ50548_1	29.2	257	144	7	47	301	57	277	2.39e-17	92.8	325	314	ALZ50548_1 rep protein [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	ABX71786_1	28.9	304	160	11	11	301	17	277	2.39e-17	92.8	325	314	ABX71786_1 rep protein [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	QER78448_1	28.6	301	165	10	11	301	17	277	2.39e-17	92.8	325	314	QER78448_1 replicase protein [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	UPP37772_1	28.6	301	165	10	11	301	17	277	2.39e-17	92.8	325	314	UPP37772_1 replicase protein [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	ACX54965_1	28.1	302	165	9	11	301	17	277	2.39e-17	92.8	325	314	ACX54965_1 replicase [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	QLK02380_1	28.6	301	165	10	11	301	17	277	2.39e-17	92.8	325	314	QLK02380_1 replicase [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	AGC51060_1	28.2	301	166	10	11	301	17	277	2.39e-17	92.8	325	314	AGC51060_1 Rep protein [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	QGZ11089_1	28.6	301	165	10	11	301	17	277	2.39e-17	92.8	325	314	QGZ11089_1 rep protein [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	AEL89157_1	28.6	301	165	10	11	301	17	277	2.39e-17	92.8	325	314	AEL89157_1 putative replicaselicase protein [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	QRV71687_1	28.6	301	165	10	11	301	17	277	2.39e-17	92.8	325	314	QRV71687_1 replicase protein [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	ABV21953_1	28.6	301	165	10	11	301	17	277	2.39e-17	92.8	325	314	ABV21953_1 replicase protein [Porcine circovirus 2] >QBG82071.1 rep [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	ACF76536_1	28.9	301	164	10	11	301	17	277	2.39e-17	92.8	325	314	ACF76536_1 rep protein [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	ACV32403_1	28.6	301	165	10	11	301	17	277	2.39e-17	92.8	325	314	ACV32403_1 rep protein [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	UFD98491_1	28.6	301	165	10	11	301	17	277	2.39e-17	92.8	325	314	UFD98491_1 rep protein [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	ADB96303_1	28.6	301	165	10	11	301	17	277	2.39e-17	92.8	325	314	ADB96303_1 rep protein [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	AGI65348_1	28.6	301	165	10	11	301	17	277	2.39e-17	92.8	325	314	AGI65348_1 replicase [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	ABB29409_1	29.2	257	144	7	47	301	57	277	2.39e-17	92.8	325	314	ABB29409_1 replicase [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	ARQ32464_1	28.6	301	165	10	11	301	17	277	2.39e-17	92.8	325	314	ARQ32464_1 replicase [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	AGG54972_1	28.6	301	165	10	11	301	17	277	2.39e-17	92.8	325	314	AGG54972_1 replication-associated protein [Porcine circovirus 2] >AHZ59350.1 replicase [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	QER78408_1	28.6	301	165	10	11	301	17	277	2.39e-17	92.8	325	314	QER78408_1 replicase protein [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	QBG82187_1	29.2	257	144	7	47	301	57	277	2.39e-17	92.8	325	314	QBG82187_1 rep [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	AHA92970_1	28.9	301	164	10	11	301	17	277	2.39e-17	92.8	325	314	AHA92970_1 replicase [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	ABY21534_1	28.1	302	165	9	11	301	17	277	2.39e-17	92.8	325	314	ABY21534_1 rep protein [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	QEO24597_1	28.6	301	165	10	11	301	17	277	2.39e-17	92.8	325	314	QEO24597_1 rep [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	AFV25564_1	29.6	301	162	11	11	301	17	277	2.39e-17	92.8	325	314	AFV25564_1 Rep protein [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	AAO24126_1	28.2	301	166	10	11	301	17	277	2.39e-17	92.8	325	314	AAO24126_1 rep protein [Porcine circovirus 2] >QCB65083.1 replicase [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	ABO09999_1	28.5	302	164	9	11	301	17	277	2.39e-17	92.8	325	314	ABO09999_1 replicase [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	ACN41969_1	29.2	257	144	7	47	301	57	277	2.39e-17	92.8	325	314	ACN41969_1 Rep protein [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	QNS30883_1	28.6	301	165	10	11	301	17	277	2.39e-17	92.8	325	314	QNS30883_1 replicase protein [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	ACA01865_1	28.6	301	165	10	11	301	17	277	2.39e-17	92.8	325	314	ACA01865_1 rep protein [Porcine circovirus 2] >AJA37510.1 replicase [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	AHN82484_1	28.6	301	165	10	11	301	17	277	2.39e-17	92.8	325	314	AHN82484_1 rep protein [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	AUC67684_1	28.6	301	165	10	11	301	17	277	2.39e-17	92.8	325	314	AUC67684_1 replicase protein [Porcine circovirus 2] >QFI57656.1 replicase protein [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	AHX25875_1	28.9	301	164	10	11	301	17	277	2.39e-17	92.8	325	314	AHX25875_1 rep protein [Porcine circovirus type 2-B]	85709	Porcine circovirus type 2-B	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	AAD03061_1	30.7	257	140	9	47	301	57	277	2.39e-17	92.8	325	314	AAD03061_1 putative Rep and coat protein [Porcine circovirus type 2-C] >UDM69899.1 rep protein [Porcine circovirus 2]	85543	Porcine circovirus type 2-C	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_2	APY18962_1	29.2	257	144	7	47	301	57	277	2.39e-17	92.8	325	314	APY18962_1 rep protein [Porcine circovirus 2]	85708	Porcine circovirus 2	Cressdnaviricota	Shotokuvirae	Viruses
